"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
792,-8.072956,-34.896622,92.1233333333333,98.89,120.49,91.99,122.59,120.423333333333,1,0,2,0,2,1
2746,-8.063555,-34.89521,137.223333333333,104.79,131.19,131.99,130.856666666667,120.356666666667,1,2,3,2,1,0
2606,-8.064518,-34.889442,130.623333333333,132.99,133.623333333333,136.856666666667,124.023333333333,136.256666666667,1,2,4,2,0,1
1864,-8.06885,-34.888832,124.723333333333,131.49,129.89,125.756666666667,105.223333333333,127.956666666667,0,1,4,1,0,1
2045,-8.068365,-34.891567,105.665,130.565,127.115,117.74,116.915,116.515,0,1,3,1,0,0
602,-8.074209,-34.890293,93.24,134.09,118.715,114.29,125.965,133.59,1,0,3,0,1,2
343,-8.075774,-34.893726,112.44,122.59,128.09,105.49,121.24,137.29,1,0,2,0,2,2
2185,-8.067136,-34.893906,122.856666666667,135.356666666667,128.79,124.556666666667,123.223333333333,104.256666666667,0,1,3,1,0,0
2460,-8.065737,-34.896965,121.856666666667,108.556666666667,119.69,101.79,124.79,94.9566666666667,1,2,3,2,1,0
163,-8.076615,-34.896362,116.723333333333,95.6233333333333,127.756666666667,116.99,131.456666666667,139.39,1,0,2,0,2,2
1779,-8.069114,-34.888294,120.29,130.19,133.856666666667,126.056666666667,112.223333333333,128.256666666667,0,1,4,1,0,1
379,-8.075549,-34.896259,121.29,115.99,133.356666666667,118.123333333333,128.556666666667,134.89,1,0,2,0,2,2
1947,-8.068645,-34.88958,119.49,127.323333333333,135.256666666667,113.156666666667,106.59,138.423333333333,0,1,4,1,0,1
360,-8.075677,-34.893562,116.89,119.89,123.64,110.79,122.34,138.49,1,0,2,0,2,2
577,-8.074285,-34.900352,120.49,109.79,115.39,114.64,136.74,135.44,1,1,1,1,2,2
2280,-8.06663,-34.901073,128.423333333333,118.556666666667,128.923333333333,114.523333333333,121.99,116.49,1,2,2,2,2,1
338,-8.075804,-34.893963,115.24,115.34,123.39,108.84,127.64,130.49,1,0,2,0,2,2
561,-8.074384,-34.89373,93.64,107.79,111.99,87.09,113.09,114.49,1,0,2,0,1,1
85,-8.077207,-34.898354,116.956666666667,83.9233333333333,128.19,122.49,127.09,133.89,2,0,1,0,2,2
12,-8.077538,-34.899307,122.29,100.056666666667,117.923333333333,135.023333333333,133.49,137.09,2,0,1,0,3,2
847,-8.072767,-34.896,105.39,107.723333333333,118.356666666667,105.49,121.756666666667,127.423333333333,1,0,2,0,1,1
1433,-8.07001,-34.896118,105.123333333333,124.023333333333,115.09,107.39,129.723333333333,118.156666666667,0,1,2,1,1,1
2549,-8.065039,-34.885593,122.49,132.356666666667,137.756666666667,123.39,118.223333333333,136.456666666667,1,2,5,2,0,1
617,-8.07412,-34.899765,116.823333333333,107.79,102.056666666667,109.123333333333,137.49,140.156666666667,1,1,1,1,2,2
308,-8.075966,-34.894333,114.19,113.423333333333,121.223333333333,102.756666666667,121.756666666667,132.59,1,0,2,0,2,2
1673,-8.069371,-34.898918,110.856666666667,113.723333333333,117.656666666667,112.79,120.423333333333,106.99,1,1,2,1,2,1
884,-8.072622,-34.890793,101.34,125.94,118.04,107.09,112.09,133.54,0,1,3,1,1,1
187,-8.076449,-34.899715,121.29,107.69,125.556666666667,129.99,137.89,143.323333333333,2,1,1,1,2,2
542,-8.074497,-34.890209,98.74,135.24,122.49,116.69,116.215,140.065,1,0,3,0,1,2
1508,-8.069818,-34.900791,128.59,127.29,114.84,127.74,135.09,124.74,1,1,1,1,2,1
2765,-8.063375,-34.888794,118.556666666667,130.723333333333,139.423333333333,132.923333333333,130.19,131.623333333333,1,2,4,2,0,1
335,-8.075821,-34.896179,116.39,109.74,130.24,123.34,125.09,134.49,1,0,2,0,2,2
126,-8.076916,-34.897266,119.956666666667,85.5566666666667,133.756666666667,118.523333333333,136.656666666667,141.29,1,0,2,0,2,2
242,-8.076303,-34.899761,128.99,107.156666666667,128.556666666667,130.556666666667,141.123333333333,140.59,2,1,1,1,2,2
1380,-8.070202,-34.897343,105.39,113.023333333333,117.49,115.89,124.423333333333,96.79,0,1,2,1,1,1
2901,-8.061305,-34.903843,136.556666666667,113.49,131.956666666667,134.456666666667,130.823333333333,129.99,2,3,3,3,3,1
2401,-8.06582,-34.890743,133.523333333333,135.49,128.856666666667,128.29,120.056666666667,121.523333333333,0,2,4,2,0,0
1537,-8.069728,-34.889473,130.74,130.64,129.89,108.84,99.89,137.24,0,1,3,1,0,1
621,-8.074093,-34.900421,122.823333333333,110.09,115.823333333333,127.423333333333,143.123333333333,145.023333333333,1,1,1,1,2,2
1164,-8.071122,-34.896942,93.64,116.94,120.69,103.79,125.89,121.89,1,1,2,1,1,1
1276,-8.070639,-34.891953,110.39,132.323333333333,122.09,111.156666666667,93.0233333333333,132.49,0,1,3,1,1,1
1904,-8.068743,-34.891083,123.956666666667,131.49,131.023333333333,115.923333333333,82.09,119.256666666667,0,1,3,1,0,1
180,-8.076488,-34.895973,115.89,101.823333333333,126.323333333333,119.59,130.323333333333,140.823333333333,1,0,2,0,2,2
1123,-8.071407,-34.897064,106.99,123.156666666667,121.19,118.59,133.423333333333,123.49,1,1,2,1,1,1
2214,-8.066986,-34.894421,120.89,130.623333333333,127.39,129.356666666667,119.79,95.89,0,1,3,1,1,0
2573,-8.06489,-34.889542,137.09,133.69,132.623333333333,131.556666666667,127.656666666667,133.49,0,2,4,2,0,1
1041,-8.072076,-34.896996,113.69,112.29,117.74,108.69,119.19,127.49,1,0,2,0,1,1
1516,-8.06978,-34.890465,119.69,137.123333333333,129.89,116.623333333333,110.756666666667,124.323333333333,0,1,3,1,0,1
668,-8.073767,-34.898346,115.123333333333,100.123333333333,95.5566666666667,102.423333333333,129.656666666667,130.59,1,0,2,0,2,2
565,-8.074368,-34.890247,95.19,134.69,127.956666666667,115.856666666667,120.023333333333,132.523333333333,1,0,3,0,1,2
1124,-8.0714,-34.895466,106.24,111.19,117.89,94.14,121.19,114.14,0,0,2,0,1,1
1546,-8.069701,-34.894749,109.056666666667,125.89,119.856666666667,119.556666666667,113.256666666667,107.556666666667,0,1,2,1,1,1
457,-8.075178,-34.900124,117.856666666667,118.656666666667,124.156666666667,129.523333333333,139.156666666667,139.59,2,1,1,1,2,2
1600,-8.06957,-34.890755,109.523333333333,128.923333333333,119.923333333333,115.49,107.89,115.156666666667,0,1,3,1,0,1
1065,-8.071905,-34.897263,110.356666666667,109.79,117.856666666667,103.456666666667,136.69,126.89,1,0,2,0,1,1
802,-8.072932,-34.895802,108.04,118.79,123.04,110.49,120.89,121.14,1,0,2,0,1,1
2154,-8.067421,-34.890244,126.356666666667,126.123333333333,133.09,109.356666666667,102.556666666667,138.256666666667,0,1,3,1,0,1
1054,-8.071981,-34.897209,103.69,113.356666666667,117.256666666667,105.456666666667,125.723333333333,123.49,1,0,2,0,1,1
2666,-8.063986,-34.897175,126.623333333333,103.656666666667,124.256666666667,92.1566666666667,123.39,114.923333333333,1,2,3,2,1,0
939,-8.072496,-34.892406,112.123333333333,124.19,114.156666666667,109.89,108.223333333333,121.59,0,0,3,0,1,1
2827,-8.062628,-34.901375,130.89,122.39,130.29,126.056666666667,127.49,126.923333333333,2,3,3,3,2,1
1735,-8.069232,-34.895584,105.04,119.49,118.44,97.69,116.09,112.79,0,1,2,1,1,0
2268,-8.0667,-34.895576,128.123333333333,118.456666666667,116.39,116.523333333333,126.323333333333,92.5233333333333,0,1,3,1,1,0
747,-8.073197,-34.896381,98.49,118.456666666667,96.69,104.19,122.523333333333,133.99,1,0,2,0,2,1
2656,-8.064023,-34.894581,137.123333333333,115.556666666667,122.756666666667,133.156666666667,126.356666666667,117.623333333333,0,2,3,2,1,0
1837,-8.068918,-34.896057,104.19,118.123333333333,118.29,104.09,120.29,114.456666666667,0,1,2,1,1,0
479,-8.074966,-34.900185,120.84,114.49,119.19,129.64,142.09,131.99,2,1,1,1,2,2
367,-8.075631,-34.893204,119.123333333333,120.256666666667,122.923333333333,105.29,120.39,143.223333333333,1,0,2,0,2,2
2319,-8.066302,-34.895866,118.323333333333,122.323333333333,127.723333333333,121.023333333333,118.156666666667,98.3233333333333,0,1,3,1,1,0
2891,-8.061517,-34.902641,127.79,106.34,129.49,130.89,126.94,131.59,2,3,3,3,2,1
2264,-8.066731,-34.896839,119.523333333333,104.39,108.423333333333,92.69,122.656666666667,92.79,0,1,2,1,1,0
1763,-8.069149,-34.900532,122.79,123.19,116.823333333333,124.923333333333,129.856666666667,115.49,1,1,2,1,2,1
1356,-8.070341,-34.893436,102.49,123.623333333333,118.856666666667,109.156666666667,115.623333333333,100.556666666667,0,1,3,1,1,1
382,-8.075527,-34.893494,118.04,114.79,127.79,105.09,124.09,135.94,1,0,2,0,2,2
1986,-8.06857,-34.896713,105.69,121.89,118.84,118.44,119.29,106.49,0,1,2,1,1,0
1088,-8.071707,-34.890694,108.056666666667,123.89,120.89,103.623333333333,100.123333333333,134.49,0,1,3,1,1,1
1524,-8.069763,-34.894531,99.5566666666667,122.956666666667,120.123333333333,105.79,110.256666666667,105.423333333333,0,1,3,1,1,1
439,-8.075326,-34.900059,123.99,114.04,120.24,134.49,140.19,135.14,2,1,1,1,2,2
2705,-8.063782,-34.893925,134.256666666667,121.723333333333,126.623333333333,136.056666666667,129.89,119.956666666667,0,2,3,2,1,0
2642,-8.064125,-34.894535,134.656666666667,105.79,120.09,133.59,122.056666666667,120.023333333333,0,2,3,2,1,0
1038,-8.072083,-34.897091,111.04,117.24,116.69,104.34,126.84,128.14,1,0,2,0,1,1
2560,-8.064991,-34.894054,132.29,112.523333333333,128.123333333333,128.09,117.29,114.823333333333,0,2,3,2,0,0
1491,-8.069861,-34.897724,103.523333333333,115.39,118.29,115.89,120.69,98.39,1,1,2,1,1,1
2840,-8.062406,-34.887749,134.19,133.623333333333,142.09,143.89,136.856666666667,145.49,1,3,4,3,0,1
377,-8.075569,-34.896248,118.69,113.24,131.09,123.34,127.49,135.09,1,0,2,0,2,2
2204,-8.067039,-34.893848,118.59,134.74,131.44,124.89,126.39,110.29,0,1,3,1,0,0
1831,-8.068939,-34.90004,104.323333333333,108.256666666667,423.106463549399,122.59,121.056666666667,108.79,1,1,2,1,2,1
446,-8.07527,-34.900078,124.49,114.356666666667,117.19,130.056666666667,137.99,136.156666666667,2,1,1,1,2,2
146,-8.076746,-34.896755,119.523333333333,93.1566666666667,131.656666666667,116.956666666667,130.356666666667,140.456666666667,1,0,2,0,2,2
1310,-8.070524,-34.896927,97.7233333333333,115.323333333333,119.723333333333,106.456666666667,123.856666666667,115.523333333333,0,1,2,1,1,1
198,-8.076428,-34.895615,114.915,94.665,132.115,115.515,128.89,136.59,1,0,2,0,2,2
288,-8.076075,-34.894672,120.79,107.365,125.815,105.34,127.965,137.84,1,0,2,0,2,2
1699,-8.069304,-34.889534,129.39,129.823333333333,131.79,111.723333333333,99.6233333333333,130.89,0,1,3,1,0,1
477,-8.075004,-34.900188,130.69,125.24,124.94,133.24,140.64,139.09,2,1,1,1,2,2
855,-8.072737,-34.89642,104.523333333333,104.456666666667,123.156666666667,98.29,119.123333333333,119.29,1,0,2,0,1,1
1024,-8.072179,-34.900707,111.24,108.69,118.39,112.44,137.44,127.24,1,1,1,1,2,1
2760,-8.063421,-34.888821,119.256666666667,129.39,136.99,133.29,129.023333333333,136.023333333333,1,2,4,2,0,1
64,-8.07733,-34.898716,120.623333333333,82.1233333333333,123.39,124.056666666667,126.69,133.99,2,0,1,0,2,2
2363,-8.065964,-34.8885,125.656666666667,137.956666666667,135.956666666667,125.523333333333,109.456666666667,138.156666666667,0,2,4,2,0,1
2711,-8.063747,-34.894733,137.756666666667,106.956666666667,126.456666666667,135.123333333333,125.856666666667,114.89,1,2,3,2,1,0
1610,-8.069549,-34.895035,107.84,130.74,125.04,117.54,114.59,117.89,0,1,2,1,1,1
1994,-8.068561,-34.896572,106.023333333333,116.356666666667,113.69,114.19,119.823333333333,112.656666666667,0,1,2,1,1,0
2862,-8.062304,-34.887848,140.09,133.89,139.69,141.59,139.39,146.09,1,3,4,3,0,1
2188,-8.067126,-34.894146,121.923333333333,130.823333333333,127.023333333333,119.523333333333,110.39,102.523333333333,0,1,3,1,0,0
1930,-8.068676,-34.897205,115.84,112.64,123.44,111.54,130.39,101.99,0,1,2,1,1,0
287,-8.076077,-34.894661,119.69,104.84,126.54,113.19,126.34,139.54,1,0,2,0,2,2
2018,-8.068484,-34.897278,103.323333333333,113.956666666667,116.39,115.49,124.823333333333,102.923333333333,0,1,2,1,1,0
1750,-8.069192,-34.888119,120.356666666667,134.156666666667,132.19,125.356666666667,105.09,131.49,0,1,4,1,0,1
210,-8.076409,-34.895576,117.123333333333,96.5566666666667,130.023333333333,109.49,130.223333333333,139.49,1,0,2,0,2,2
1589,-8.069602,-34.889507,125.123333333333,132.523333333333,130.69,116.123333333333,108.323333333333,132.923333333333,0,1,3,1,0,1
347,-8.075751,-34.899929,119.556666666667,120.99,119.99,130.79,135.556666666667,141.023333333333,2,1,1,1,2,2
1881,-8.068826,-34.900352,104.89,113.923333333333,117.423333333333,123.556666666667,128.29,111.056666666667,1,1,2,1,2,1
2295,-8.066511,-34.896854,119.79,103.64,113.99,97.14,120.29,92.04,0,1,2,1,1,0
570,-8.07433,-34.900322,124.39,113.69,111.24,127.19,138.84,137.59,1,1,1,1,2,2
1557,-8.06967,-34.898144,103.59,119.59,116.19,115.29,118.19,110.14,1,1,2,1,1,1
391,-8.075498,-34.896271,123.223333333333,115.89,132.39,123.156666666667,127.29,133.89,1,0,2,0,2,2
1317,-8.070496,-34.893139,102.89,119.923333333333,121.656666666667,101.99,104.49,111.49,0,1,3,1,1,1
1156,-8.071177,-34.900822,120.556666666667,122.323333333333,123.123333333333,121.623333333333,133.723333333333,123.656666666667,1,1,1,1,2,1
2435,-8.065795,-34.88789,126.956666666667,135.623333333333,130.39,123.823333333333,123.856666666667,131.356666666667,1,2,29.1069634875367,2,0,1
2235,-8.066892,-34.901016,125.39,118.99,117.69,114.04,111.94,120.09,1,2,2,2,2,1
2152,-8.067453,-34.892342,130.44,122.49,125.29,106.29,108.84,110.89,0,1,3,1,0,0
1458,-8.069947,-34.896019,95.49,116.34,123.79,113.69,126.54,120.94,0,1,2,1,1,1
999,-8.072326,-34.892334,111.94,119.99,129.54,98.69,98.19,126.04,0,0,3,0,1,1
2039,-8.068402,-34.889732,123.09,134.29,137.19,121.09,103.49,127.223333333333,0,1,3,1,0,1
1692,-8.069324,-34.89904,101.34,112.19,117.49,115.69,112.04,103.49,1,1,2,1,2,1
2930,-8.060549,-34.905396,137.14,135.69,127.24,127.49,135.14,132.89,2,3,3,3,3,2
112,-8.077016,-34.897705,117.09,80.8233333333333,127.79,116.99,133.59,138.023333333333,2,0,2,0,2,2
1290,-8.070594,-34.896706,100.956666666667,119.956666666667,119.023333333333,110.89,128.49,117.656666666667,0,1,2,1,1,1
804,-8.072929,-34.896629,98.39,100.665,122.89,96.29,117.29,123.615,1,0,2,0,2,1
2345,-8.066092,-34.893543,124.79,126.323333333333,127.756666666667,122.956666666667,112.923333333333,112.623333333333,0,2,3,2,0,0
507,-8.074711,-34.890541,113.956666666667,124.29,132.99,95.79,125.09,146.823333333333,1,0,3,0,1,2
1193,-8.070944,-34.896862,91.79,119.99,117.49,113.156666666667,123.79,122.423333333333,0,1,2,1,1,1
1117,-8.071461,-34.900787,117.89,118.69,113.79,114.656666666667,135.19,124.956666666667,1,1,1,1,2,1
2073,-8.068153,-34.899975,106.34,108.34,120.09,100.34,128.84,106.09,1,1,2,1,2,1
873,-8.072648,-34.900661,119.19,118.24,118.29,123.04,141.69,131.09,1,1,1,1,2,2
1581,-8.069611,-34.894859,104.59,129.69,117.756666666667,117.323333333333,110.89,106.123333333333,0,1,2,1,1,1
1954,-8.068623,-34.897186,112.79,117.04,118.19,111.04,129.99,109.79,0,1,2,1,1,0
599,-8.07422,-34.900372,121.123333333333,112.79,111.49,120.29,142.323333333333,139.123333333333,1,1,1,1,2,2
1420,-8.070049,-34.893997,102.79,121.323333333333,123.09,109.456666666667,113.856666666667,100.623333333333,0,1,3,1,1,1
1734,-8.069232,-34.895607,108.29,117.815,119.565,106.715,111.815,117.665,0,1,2,1,1,0
1087,-8.071721,-34.892143,111.19,125.69,129.19,105.69,94.815,136.19,0,0,3,0,1,1
1014,-8.072241,-34.900692,109.523333333333,106.456666666667,117.69,109.756666666667,135.19,127.09,1,1,1,1,2,1
1808,-8.069018,-34.895882,112.356666666667,119.223333333333,117.323333333333,104.823333333333,119.223333333333,109.39,0,1,2,1,1,0
1406,-8.070101,-34.893902,108.856666666667,118.623333333333,118.423333333333,107.456666666667,107.69,97.4566666666667,0,1,3,1,1,1
501,-8.07475,-34.890656,118.956666666667,127.99,127.623333333333,100.856666666667,133.556666666667,146.723333333333,1,0,3,0,1,2
1350,-8.070384,-34.896881,106.49,118.856666666667,542.932239279751,108.623333333333,123.29,124.79,0,1,2,1,1,1
2433,-8.065796,-34.889847,139.623333333333,127.956666666667,135.523333333333,123.856666666667,103.356666666667,134.49,0,2,4,2,0,0
2331,-8.066221,-34.893471,120.99,115.94,123.04,120.29,116.94,106.64,0,1,3,1,0,0
2737,-8.063597,-34.89587,139.69,109.79,130.89,124.84,131.74,115.89,1,2,3,2,1,0
1521,-8.069772,-34.897957,98.09,115.823333333333,120.59,113.556666666667,123.09,99.79,1,1,2,1,1,1
2612,-8.06445,-34.894356,132.923333333333,117.756666666667,127.923333333333,136.09,122.956666666667,116.223333333333,0,2,3,2,1,0
2572,-8.06489,-34.893192,133.74,123.94,128.19,125.59,120.99,125.19,0,2,3,2,0,0
2493,-8.065523,-34.889511,137.165,126.315,132.765,122.44,113.59,133.115,0,2,4,2,0,1
2112,-8.067932,-34.892513,122.656666666667,122.59,125.456666666667,103.856666666667,117.523333333333,113.056666666667,0,1,3,1,0,0
1952,-8.068629,-34.898483,106.59,105.923333333333,125.49,96.0566666666667,126.523333333333,107.59,1,1,2,1,1,1
498,-8.074782,-34.8936,110.656666666667,109.59,120.656666666667,90.2566666666667,127.223333333333,125.456666666667,1,0,2,0,1,2
1507,-8.069822,-34.890396,116.59,140.19,126.24,118.24,105.44,123.94,0,1,3,1,0,1
1118,-8.071439,-34.897057,95.34,120.69,127.64,107.14,123.89,110.59,1,1,2,1,1,1
1057,-8.071966,-34.897266,101.74,124.54,126.49,113.99,131.69,133.99,1,0,2,0,1,1
1555,-8.069679,-34.900742,124.44,128.015,117.04,124.465,132.315,121.49,1,1,1,1,2,1
871,-8.07265,-34.894852,107.823333333333,121.49,103.223333333333,104.423333333333,111.623333333333,129.123333333333,0,0,2,0,1,1
1243,-8.070735,-34.891747,101.323333333333,118.823333333333,127.756666666667,102.29,105.19,131.523333333333,0,1,3,1,1,1
1040,-8.072079,-34.892063,109.99,115.04,125.54,91.89,113.94,131.44,0,0,3,0,1,1
989,-8.072382,-34.900692,112.34,109.39,119.34,121.64,138.84,126.64,1,1,1,1,2,1
575,-8.074299,-34.900364,117.156666666667,119.59,100.456666666667,123.79,133.456666666667,133.19,1,1,1,1,2,2
58,-8.077354,-34.898808,119.956666666667,79.8233333333333,125.19,120.223333333333,129.056666666667,138.356666666667,2,0,1,0,2,2
1409,-8.070078,-34.900883,127.54,126.84,111.04,122.74,131.29,123.79,1,1,1,1,2,1
1842,-8.068908,-34.900112,100.19,113.99,122.556666666667,114.656666666667,118.09,105.256666666667,1,1,2,1,2,1
2577,-8.064881,-34.897038,125.59,102.59,126.656666666667,93.9233333333333,126.456666666667,108.856666666667,1,2,3,2,1,0
1833,-8.068933,-34.888653,117.056666666667,133.09,129.756666666667,123.956666666667,103.29,133.456666666667,0,1,4,1,0,1
141,-8.076802,-34.899574,120.823333333333,104.79,120.29,132.29,125.256666666667,140.456666666667,2,1,1,1,2,2
2949,-8.059369,-34.906765,139.456666666667,126.756666666667,132.956666666667,132.423333333333,141.49,133.156666666667,3,4,3,4,3,2
260,-8.076221,-34.895134,115.523333333333,96.2566666666667,125.923333333333,103.823333333333,129.423333333333,132.123333333333,1,0,2,0,2,2
2781,-8.063214,-34.897266,131.756666666667,107.756666666667,118.79,95.29,126.956666666667,121.423333333333,1,2,3,2,1,0
895,-8.072596,-34.891182,101.09,128.59,120.89,113.623333333333,109.19,132.923333333333,0,0,3,0,1,1
763,-8.073133,-34.896339,98.54,107.44,123.39,101.14,119.94,133.89,1,0,2,0,1,1
2543,-8.065092,-34.894001,128.056666666667,119.023333333333,125.29,128.456666666667,115.323333333333,113.556666666667,0,2,3,2,0,0
1314,-8.070501,-34.896263,104.04,113.19,120.64,100.89,121.04,114.49,0,1,2,1,1,1
194,-8.076431,-34.896008,115.956666666667,108.956666666667,130.59,118.59,126.123333333333,142.123333333333,1,0,2,0,2,2
1104,-8.071577,-34.892117,105.323333333333,125.856666666667,126.356666666667,109.19,90.6566666666667,137.29,0,1,3,1,1,1
1862,-8.068857,-34.889641,121.99,127.356666666667,133.89,109.823333333333,108.823333333333,141.956666666667,0,1,3,1,0,1
956,-8.072473,-34.892315,113.99,121.79,122.74,107.49,102.89,121.44,0,0,3,0,1,1
1460,-8.069945,-34.897495,108.256666666667,120.256666666667,117.99,112.79,121.39,107.09,1,1,2,1,1,1
489,-8.07488,-34.891094,112.856666666667,122.456666666667,129.69,104.023333333333,131.09,147.123333333333,1,0,3,0,1,2
2870,-8.06222,-34.888,138.623333333333,129.156666666667,137.823333333333,145.023333333333,144.19,147.99,1,3,4,3,0,1
517,-8.074646,-34.890301,113.023333333333,129.856666666667,129.29,99.9566666666667,129.223333333333,149.256666666667,1,0,3,0,1,2
2084,-8.068077,-34.890667,125.323333333333,129.856666666667,135.923333333333,118.123333333333,81.2233333333333,128.456666666667,0,1,3,1,0,1
121,-8.076955,-34.897617,113.423333333333,79.59,128.856666666667,115.89,132.19,138.823333333333,1,0,2,0,2,2
749,-8.073195,-34.896366,94.4566666666667,115.023333333333,107.523333333333,104.59,113.556666666667,124.19,1,0,2,0,2,1
132,-8.076875,-34.897144,120.656666666667,88.9566666666667,130.49,120.59,125.956666666667,138.256666666667,1,0,2,0,2,2
1620,-8.069521,-34.900684,120.44,133.49,122.99,129.49,128.99,119.69,1,1,2,1,2,1
1454,-8.069956,-34.890182,102.79,138.24,114.69,119.29,105.84,127.59,0,1,3,1,0,1
1914,-8.068715,-34.897923,96.99,111.49,118.623333333333,109.29,128.49,98.6566666666667,1,1,2,1,1,1
1760,-8.06916,-34.889584,124.79,131.856666666667,131.356666666667,116.856666666667,103.39,131.356666666667,0,1,3,1,0,1
62,-8.077341,-34.898758,118.015,80.44,121.54,120.39,125.34,136.89,2,0,1,0,2,2
1784,-8.06909,-34.891289,121.19,133.056666666667,137.123333333333,118.556666666667,84.8233333333333,135.123333333333,0,1,3,1,0,1
714,-8.07337,-34.890564,94.1566666666667,131.723333333333,122.823333333333,116.123333333333,109.49,138.323333333333,1,0,3,0,1,1
1632,-8.069491,-34.895054,111.023333333333,124.79,112.356666666667,118.756666666667,109.823333333333,115.69,0,1,2,1,1,0
2667,-8.063982,-34.894444,135.123333333333,110.49,131.89,131.423333333333,126.423333333333,119.456666666667,0,2,3,2,1,0
1383,-8.070183,-34.900925,122.256666666667,125.456666666667,122.423333333333,127.49,133.056666666667,125.456666666667,1,1,1,1,2,1
495,-8.07481,-34.890869,124.39,125.056666666667,130.623333333333,98.49,129.123333333333,145.123333333333,1,0,3,0,1,2
2519,-8.065319,-34.892906,131.64,127.24,130.89,125.44,120.04,121.74,0,2,3,2,0,0
2580,-8.06484,-34.885086,121.723333333333,131.423333333333,130.623333333333,119.856666666667,128.423333333333,132.29,1,2,5,2,0,1
1641,-8.069466,-34.895191,106.123333333333,125.79,115.79,114.723333333333,117.823333333333,109.056666666667,0,1,2,1,1,0
1812,-8.069006,-34.899876,101.09,113.19,119.59,109.99,116.19,103.756666666667,1,1,2,1,2,1
2343,-8.066115,-34.896904,115.39,104.34,115.64,101.89,124.54,98.74,0,2,3,2,1,0
946,-8.072492,-34.89677,101.99,101.256666666667,125.123333333333,100.99,110.723333333333,130.656666666667,1,0,2,0,1,1
493,-8.074822,-34.900211,115.323333333333,115.056666666667,123.656666666667,123.09,137.69,134.523333333333,1,1,1,1,2,2
2663,-8.064,-34.894485,136.39,120.956666666667,133.59,135.023333333333,125.656666666667,126.39,0,2,3,2,1,0
1095,-8.071661,-34.897163,101.123333333333,116.323333333333,121.723333333333,113.556666666667,133.723333333333,117.023333333333,1,1,2,1,1,1
2536,-8.065165,-34.889545,138.456666666667,121.256666666667,135.19,129.656666666667,120.256666666667,128.523333333333,0,2,4,2,0,1
1282,-8.070623,-34.896149,111.14,109.065,118.115,96.265,124.49,120.99,0,1,2,1,1,1
2240,-8.066871,-34.893776,125.823333333333,134.956666666667,128.823333333333,125.156666666667,122.456666666667,111.723333333333,0,1,3,1,0,0
134,-8.076853,-34.897243,120.523333333333,86.2566666666667,131.823333333333,122.056666666667,125.49,135.856666666667,1,0,2,0,2,2
1195,-8.070925,-34.891781,101.34,114.49,124.29,95.69,97.79,134.19,0,1,3,1,1,1
764,-8.073128,-34.896343,100.556666666667,110.956666666667,121.223333333333,104.923333333333,122.59,131.156666666667,1,0,2,0,1,1
2755,-8.063504,-34.886368,120.89,138.94,142.94,132.79,142.74,149.79,1,3,5,3,0,1
1351,-8.070369,-34.897221,91.89,117.49,118.59,111.44,124.19,103.64,0,1,2,1,1,1
2659,-8.064014,-34.894512,137.756666666667,113.423333333333,128.19,133.656666666667,129.423333333333,121.523333333333,0,2,3,2,1,0
2881,-8.061768,-34.901981,133.256666666667,119.19,134.456666666667,127.123333333333,123.123333333333,127.09,2,3,3,3,2,1
2437,-8.065793,-34.890602,140.223333333333,137.023333333333,136.49,129.623333333333,124.256666666667,121.556666666667,0,2,4,2,0,0
1308,-8.070525,-34.893181,109.04,121.59,125.14,109.14,112.59,108.19,0,1,3,1,1,1
584,-8.074259,-34.900318,117.09,113.123333333333,88.79,115.723333333333,138.156666666667,137.19,1,1,1,1,2,2
2512,-8.065391,-34.89286,135.356666666667,122.856666666667,129.723333333333,126.223333333333,117.523333333333,120.456666666667,0,2,3,2,0,0
2300,-8.066477,-34.895439,112.456666666667,118.056666666667,120.756666666667,118.823333333333,117.09,99.0233333333333,0,1,3,1,1,0
634,-8.074014,-34.899288,120.69,110.04,92.19,111.34,133.44,134.84,1,1,1,1,2,2
790,-8.072986,-34.896614,90.215,96.965,121.34,90.115,120.315,128.015,1,0,2,0,2,1
2014,-8.068492,-34.897316,102.456666666667,116.523333333333,115.39,114.456666666667,124.89,104.49,0,1,2,1,1,0
569,-8.07434,-34.890224,99.74,133.965,120.365,119.44,117.065,136.715,1,0,3,0,1,2
755,-8.073171,-34.896355,99.49,117.79,100.49,109.99,119.34,126.84,1,0,2,0,2,1
2358,-8.065992,-34.896591,122.24,113.29,127.59,123.29,118.64,100.89,0,2,3,2,1,0
1343,-8.070404,-34.900921,122.323333333333,129.59,115.823333333333,125.99,133.523333333333,126.656666666667,1,1,1,1,2,1
1044,-8.072039,-34.900726,122.64,103.59,119.44,109.09,137.34,126.74,1,1,1,1,2,1
44,-8.077395,-34.899364,133.49,113.49,126.923333333333,134.89,130.423333333333,137.69,2,0,1,0,3,2
74,-8.077271,-34.898529,121.94,80.39,119.165,127.265,128.19,137.09,2,0,1,0,2,2
2556,-8.065001,-34.90139,129.856666666667,125.19,124.156666666667,114.923333333333,133.056666666667,124.356666666667,1,2,2,2,2,1
429,-8.07539,-34.892712,122.123333333333,126.59,130.69,111.123333333333,125.69,141.623333333333,1,0,3,0,2,2
